model,item_id,task_type,layer,method,eps,objective,correct_before,pred_before,pred_after,gold,answer_preserved,correct_after,confidence_before,confidence_after,same_answer_confidence_after,gold_probability_before,gold_probability_after,wrong_confidence_reduced,correct_confidence_increased,overcorrection,semantic_drift_proxy,p_after_A,p_after_B,p_after_C,p_after_D,outcome_group
Qwen/Qwen2.5-0.5B,183,knowledge,23,temperature_2,0.0,temperature_rescale,1,B,B,B,1,1,0.9981043448113288,0.9302669621986791,0.9302669621986791,0.9981043448113288,0.9302669621986791,0,0,0,0.021049879613241423,0.023655522592010647,0.9302669621986791,0.019687872776425742,0.026389642432884323,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,accessible_rho,0.05,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4629739557317483,0.4629739557317483,0.45967031502185324,0.4629739557317483,0,1,0,5.737134854385813e-06,0.1945099466587803,0.021823411190393074,0.32069268641907844,0.4629739557317483,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,accessible_rho,0.1,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.466860954654625,0.466860954654625,0.45967031502185324,0.466860954654625,0,1,0,2.6239532017446974e-05,0.19310208206595275,0.02166545316080413,0.31837151011861803,0.466860954654625,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,accessible_rho,0.2,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4734420756196006,0.4734420756196006,0.45967031502185324,0.4734420756196006,0,1,0,9.735300621246988e-05,0.18979927621622325,0.021378234451981563,0.31538041371219444,0.4734420756196006,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,accessible_rho,0.4,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.48752220032490895,0.48752220032490895,0.45967031502185324,0.48752220032490895,0,1,0,0.0003928581468661749,0.18432114297583022,0.02068025909904385,0.307476397600217,0.48752220032490895,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,low_rho,0.05,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4593570534821709,0.4593570534821709,0.45967031502185324,0.4593570534821709,0,0,0,3.585443955773633e-07,0.19679676607831692,0.021908157410263758,0.32193802302924845,0.4593570534821709,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,low_rho,0.1,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.45961916898659383,0.45961916898659383,0.45967031502185324,0.45961916898659383,0,0,0,2.281317241000197e-06,0.19767974131657312,0.021835197960175978,0.3208658917366571,0.45961916898659383,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,low_rho,0.2,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4600938497079266,0.4600938497079266,0.45967031502185324,0.4600938497079266,0,1,0,1.180633048719859e-05,0.19943592160589582,0.021772533403244813,0.31869769528293274,0.4600938497079266,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,low_rho,0.4,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4608384313279573,0.4608384313279573,0.45967031502185324,0.4608384313279573,0,1,0,4.119058303240716e-05,0.20211336588361803,0.021553700251655903,0.3154945025367688,0.4608384313279573,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,projected_gradient,0.05,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.5191419130579831,0.5191419130579831,0.45967031502185324,0.5191419130579831,0,1,0,0.00178423756164677,0.17119483285898593,0.01958636246294925,0.29007689162008177,0.5191419130579831,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,projected_gradient,0.1,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.5776508113638802,0.5776508113638802,0.45967031502185324,0.5776508113638802,0,1,0,0.00703134705262342,0.1477746241808532,0.017240319603026254,0.2573342448522403,0.5776508113638802,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,projected_gradient,0.2,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.6874980071891167,0.6874980071891167,0.45967031502185324,0.6874980071891167,0,1,0,0.02692071757379682,0.1058438802815081,0.012740395337997026,0.1939177171913782,0.6874980071891167,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,projected_gradient,0.4,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.8498261974432595,0.8498261974432595,0.45967031502185324,0.8498261974432595,0,1,0,0.08829182871946725,0.047570810815507986,0.006131204540929476,0.09647178720030299,0.8498261974432595,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,random_activation,0.05,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.45886182560466454,0.45886182560466454,0.45967031502185324,0.45886182560466454,0,0,0,2.451036958459399e-06,0.1950547681037355,0.021970192124168515,0.3241132141674315,0.45886182560466454,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,random_activation,0.1,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4586287977895588,0.4586287977895588,0.45967031502185324,0.4586287977895588,0,0,0,6.40229840740016e-06,0.19419565144473083,0.021959034809302752,0.32521651595640755,0.4586287977895588,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,random_activation,0.2,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4580737548398316,0.4580737548398316,0.45967031502185324,0.4580737548398316,0,0,0,2.0070074759432656e-05,0.19245121786355562,0.022104477900194073,0.3273705493964187,0.4580737548398316,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,random_activation,0.4,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.45451132270148653,0.45451132270148653,0.45967031502185324,0.45451132270148653,0,0,0,8.844163648553927e-05,0.18946850794809197,0.022191105950470042,0.33382906339995133,0.45451132270148653,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,standard_delta_pca,0.05,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.45874302140470674,0.45874302140470674,0.45967031502185324,0.45874302140470674,0,0,0,2.707972179017044e-06,0.1950042663527084,0.022223414428522284,0.32402929781406264,0.45874302140470674,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,standard_delta_pca,0.1,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4570726101267834,0.4570726101267834,0.45967031502185324,0.4570726101267834,0,0,0,7.945232052189726e-06,0.19505464743846485,0.0224911863024529,0.3253815561322988,0.4570726101267834,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,standard_delta_pca,0.2,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.45372962400769873,0.45372962400769873,0.45967031502185324,0.45372962400769873,0,0,0,2.9691764532852917e-05,0.19514667958534174,0.023035413030806178,0.3280882833761534,0.45372962400769873,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,standard_delta_pca,0.4,increase_correct_confidence,1,D,D,D,1,1,0.45967031502185324,0.4483847306597602,0.4483847306597602,0.45967031502185324,0.4483847306597602,0,0,0,0.00010624006525045962,0.19436039418894244,0.024043636998376635,0.33321123815292075,0.4483847306597602,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,temperature_1.25,0.0,temperature_rescale,1,D,D,D,1,1,0.45967031502185324,0.42618563247832275,0.42618563247832275,0.45967031502185324,0.42618563247832275,0,0,0,0.0015645291627499535,0.21564316082312782,0.037473162434353446,0.3206980442641959,0.42618563247832275,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,temperature_1.5,0.0,temperature_rescale,1,D,D,D,1,1,0.45967031502185324,0.4019798201855992,0.4019798201855992,0.45967031502185324,0.4019798201855992,0,0,0,0.004868380335868531,0.2278513757106221,0.053003620479292295,0.3171651836244864,0.4019798201855992,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,12,temperature_2,0.0,temperature_rescale,1,D,D,D,1,1,0.45967031502185324,0.36910741807752,0.36910741807752,0.45967031502185324,0.36910741807752,0,0,0,0.012633655978576776,0.24112282659408285,0.08076603010056926,0.3090037252278279,0.36910741807752,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,accessible_rho,0.05,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0,0,0,0.0,0.0013120718697163588,0.0012816777575906538,0.000736005614245665,0.9966702447584475,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,accessible_rho,0.1,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0,0,0,0.0,0.0013120718697163588,0.0012816777575906538,0.000736005614245665,0.9966702447584475,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,accessible_rho,0.2,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0.9966702447584475,0,0,0,0.0,0.0013120718697163588,0.0012816777575906538,0.000736005614245665,0.9966702447584475,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,accessible_rho,0.4,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966599884223126,0.9966599884223126,0.9966702447584475,0.9966599884223126,0,0,0,1.0036204372213326e-08,0.0013223489690263122,0.0012816645683558316,0.0007359980403053207,0.9966599884223126,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,low_rho,0.05,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966842960219017,0.9966842960219017,0.9966702447584475,0.9966842960219017,0,1,0,4.442204003252592e-08,0.0013120903675772203,0.0012618249749560206,0.0007417886355650088,0.9966842960219017,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,low_rho,0.1,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966780277415472,0.9966780277415472,0.9966702447584475,0.9966780277415472,0,1,0,1.1966014100718753e-07,0.001322372903242062,0.0012519975010675016,0.0007476018541431283,0.9966780277415472,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,low_rho,0.2,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.996719989410942,0.996719989410942,0.9966702447584475,0.996719989410942,0,1,0,6.674529453633067e-07,0.001322428577163868,0.0012040849216927577,0.0007534970902013241,0.996719989410942,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,low_rho,0.4,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9967616963545608,0.9967616963545608,0.9966702447584475,0.9967616963545608,0,1,0,2.2574944568648725e-06,0.001332856283005067,0.0011400523936407237,0.0007653949687934352,0.9967616963545608,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,projected_gradient,0.05,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9968319544663551,0.9968319544663551,0.9966702447584475,0.9968319544663551,0,1,0,1.0154039491439874e-06,0.0012424462326960822,0.0012231838892600856,0.0007024154116886859,0.9968319544663551,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,projected_gradient,0.1,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9969713495404992,0.9969713495404992,0.9966702447584475,0.9969713495404992,0,1,0,3.5916104717365435e-06,0.0011857162624583802,0.001167333435689645,0.0006756007613529283,0.9969713495404992,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,projected_gradient,0.2,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.997250015503232,0.997250015503232,0.9966702447584475,0.997250015503232,0,1,0,1.3918955988019132e-05,0.0010715047900443117,0.001063166273613742,0.0006153134331099255,0.997250015503232,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,projected_gradient,0.4,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9977464981508273,0.9977464981508273,0.9966702447584475,0.9977464981508273,0,1,0,5.2457985768046593e-05,0.0008681630244039747,0.000874972111395419,0.0005103667133732724,0.9977464981508273,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,random_activation,0.05,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966384186728899,0.9966384186728899,0.9966702447584475,0.9966384186728899,0,0,0,4.237532237743265e-08,0.001322320350704876,0.0012916888327727722,0.000747572143632467,0.9966384186728899,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,random_activation,0.1,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966384186728899,0.9966384186728899,0.9966702447584475,0.9966384186728899,0,0,0,4.237532237743265e-08,0.001322320350704876,0.0012916888327727722,0.000747572143632467,0.9966384186728899,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,random_activation,0.2,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966686338364648,0.9966686338364648,0.9966702447584475,0.9966686338364648,0,0,0,3.2377223672820836e-08,0.0013120697490095062,0.0012717016066910486,0.0007475948078346296,0.9966686338364648,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,random_activation,0.4,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966410241101503,0.9966410241101503,0.9966702447584475,0.9966410241101503,0,0,0,1.4304118291950915e-07,0.0013120334020377588,0.0012816401810148688,0.0007653023067970097,0.9966410241101503,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,standard_delta_pca,0.05,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966442168026859,0.9966442168026859,0.9966702447584475,0.9966442168026859,0,0,0,2.541786155229523e-08,0.001322328043550026,0.0012916963474133563,0.000741758806350828,0.9966442168026859,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,standard_delta_pca,0.1,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966544728142192,0.9966544728142192,0.9966702447584475,0.9966544728142192,0,0,0,1.542252672726468e-08,0.0013120511066560974,0.0012917096396719307,0.000741766439452736,0.9966544728142192,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,standard_delta_pca,0.2,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9966804214877754,0.9966804214877754,0.9966702447584475,0.9966804214877754,0,1,0,9.958306219678909e-09,0.0013018745383710213,0.0012816908444543314,0.000736013129399207,0.9966804214877754,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,standard_delta_pca,0.4,increase_correct_confidence,1,D,D,D,1,1,0.9966702447584475,0.9967061695626427,0.9967061695626427,0.9966702447584475,0.9967061695626427,0,1,0,5.4901937152239595e-08,0.001291776641015024,0.0012717495004861057,0.0007303042958562766,0.9967061695626427,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,temperature_1.25,0.0,temperature_rescale,1,D,D,D,1,1,0.9966702447584475,0.9872131177506865,0.9872131177506865,0.9966702447584475,0.9872131177506865,0,0,0,0.001493287858054837,0.0048970644849904545,0.0048060999830624816,0.0030837177812605156,0.9872131177506865,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,temperature_1.5,0.0,temperature_rescale,1,D,D,D,1,1,0.9966702447584475,0.9689855710507531,0.9689855710507531,0.9966702447584475,0.9689855710507531,0,0,0,0.00653859345729817,0.011639153557407581,0.011458705207026578,0.007916570184812803,0.9689855710507531,correct_high
Qwen/Qwen2.5-0.5B,184,knowledge,23,temperature_2,0.0,temperature_rescale,1,D,D,D,1,1,0.9966702447584475,0.9096549170439726,0.9096549170439726,0.9966702447584475,0.9096549170439726,0,0,0,0.026279733829475394,0.03300500001358168,0.03262048011641589,0.02471960282602983,0.9096549170439726,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,accessible_rho,0.05,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.4045930305971307,0.4045930305971307,0.2255192447053437,0.22695612098484394,1,0,0,7.362413540379148e-06,0.22695612098484394,0.02238409023562052,0.34606675818240473,0.4045930305971307,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,accessible_rho,0.1,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.4013796404173189,0.4013796404173189,0.2255192447053437,0.2286992253064621,1,0,0,2.557313796392618e-05,0.2286992253064621,0.022556008068265385,0.3473651262079536,0.4013796404173189,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,accessible_rho,0.2,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.39447076725499386,0.39447076725499386,0.2255192447053437,0.23189740100251446,1,0,0,0.00010145191468999802,0.23189740100251446,0.02278226851740653,0.3508495632250851,0.39447076725499386,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,accessible_rho,0.4,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.3810632601883272,0.3810632601883272,0.2255192447053437,0.23753361459199815,1,0,0,0.0003925065936767917,0.23753361459199815,0.023427320840469685,0.3579758043792049,0.3810632601883272,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,low_rho,0.05,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.4071933411191437,0.4071933411191437,0.2255192447053437,0.22487352032311367,1,0,0,1.7724402213599986e-06,0.22487352032311367,0.02235263837636115,0.3455805001813814,0.4071933411191437,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,low_rho,0.1,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.40790717035362123,0.40790717035362123,0.2255192447053437,0.22351468685081216,1,0,0,4.359893286522352e-06,0.22351468685081216,0.022391823611308502,0.34618631918425813,0.40790717035362123,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,low_rho,0.2,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.40802828580971423,0.40802828580971423,0.2255192447053437,0.22184113108929682,1,0,0,1.3061278699562956e-05,0.22184113108929682,0.02248613731429274,0.3476444457866963,0.40802828580971423,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,low_rho,0.4,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.4067088486497867,0.4067088486497867,0.2255192447053437,0.2185475956482252,1,0,0,5.330852508892358e-05,0.2185475956482252,0.022766384178694195,0.35197717152329383,0.4067088486497867,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,projected_gradient,0.05,decrease_wrong_confidence,0,D,C,A,0,0,0.4083625969224261,0.3817799572405743,0.34897513193831375,0.2255192447053437,0.24649566681208043,1,0,0,0.0018951831774934036,0.24649566681208043,0.022749244009031517,0.3817799572405743,0.34897513193831375,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,projected_gradient,0.1,decrease_wrong_confidence,0,D,C,A,0,0,0.4083625969224261,0.4167400487340581,0.29436084923712724,0.2255192447053437,0.2659328658974078,1,0,0,0.007226462730022941,0.2659328658974078,0.0229662361314069,0.4167400487340581,0.29436084923712724,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,projected_gradient,0.2,decrease_wrong_confidence,0,D,C,A,0,0,0.4083625969224261,0.4793873110379197,0.200620507924632,0.2255192447053437,0.29765835027932097,1,0,0,0.026174017872799174,0.29765835027932097,0.02233383075812734,0.4793873110379197,0.200620507924632,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,projected_gradient,0.4,decrease_wrong_confidence,0,D,C,A,0,0,0.4083625969224261,0.5640924392392895,0.08384485588980253,0.2255192447053437,0.33291073381697267,1,0,0,0.0769964148564247,0.33291073381697267,0.019151971053935204,0.5640924392392895,0.08384485588980253,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,random_activation,0.05,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.4104388354165882,0.4104388354165882,0.2255192447053437,0.22578216608822574,0,0,0,3.2683904081662546e-06,0.22578216608822574,0.022181490228119733,0.34159750826706636,0.4104388354165882,correct_high
Qwen/Qwen2.5-0.5B,185,knowledge,12,random_activation,0.1,decrease_wrong_confidence,0,D,D,A,1,0,0.4083625969224261,0.41193211056496704,0.41193211056496704,0.2255192447053437,0.22572017210902004,0,0,0,8.943518027419001e-06,0.22572017210902004,0.022175399761065674,0.34017231756494737,0.41193211056496704,correct_high
