index,true_label,true_class,pred,correct,confidence,true_prob,entropy,varentropy,margin,loss,rho,v_total,v_access,v_inaccess,route_rank,hidden_norm,grad_entropy_norm,grad_loss_norm,projected_grad_entropy_norm,projected_grad_loss_norm
1894,3,cat,6,0,0.25333058438487593,0.10331216383626184,1.988945369399977,0.3811017756272174,0.07829702989609799,2.270000157259673,0.934466324790612,0.3811017756272174,0.35612677564154227,0.02497499998567515,2,3.142012119293213,0.49209507385586093,2.0470694236036064,0.21066699471672412,0.07688501855870837
1895,8,ship,8,1,0.2795645513111263,0.2795645513111263,1.8702803842932016,0.592967979426247,0.022254957750875604,1.2745220602398621,0.9442567680000966,0.5929679794262462,0.5599140277805751,0.033053951645671154,2,3.791721820831299,0.5500880890663371,1.1984689159331898,0.31691774717499666,0.35799493761441653
1896,9,truck,9,1,0.19561063197419018,0.19561063197419018,2.195894214941881,0.18266624394245076,0.0613977673639389,1.6316291671623686,0.38553274596393355,0.18266624394245057,0.07042381862205072,0.11224242532039985,2,2.2508435249328613,0.31069463807034425,1.4472952190977382,0.1197817394158106,0.22903967812214995
1897,8,ship,9,0,0.20988996508773786,0.19585631282456306,2.0665499460766488,0.3545644657888607,0.014033652263174795,1.6303739864331013,0.7429957294716333,0.354564465788861,0.26343988390351475,0.09112458188534628,2,2.6726372241973877,0.4454915394269159,1.3464305060298813,0.231352916718524,0.5064111663720906
1898,0,airplane,6,0,0.23995131234994932,0.009490750034147127,1.9419940120745394,0.431918812800997,0.021591470960428905,4.65743763532663,0.9256351732134299,0.43191881280099703,0.3997992451011899,0.03211956769980712,2,3.259274959564209,0.4289479787980392,2.3511338521330285,0.18519391036315153,1.181876283460962
1899,7,horse,7,1,0.15407863579183975,0.15407863579183975,2.213687021245116,0.13545126898316256,0.0030663240718918905,1.8702921848666385,0.3524289291117347,0.13545126898316256,0.04773694567456151,0.08771432330860106,2,2.1810214519500732,0.2372275329139574,1.558529984080366,0.09394458510083233,0.11232401673008026
1900,8,ship,8,1,0.2575032740093685,0.2575032740093685,1.9353408093254139,0.5149109221224865,0.03177837027640079,1.3567228443596866,0.9055472504455518,0.5149109221224863,0.46627616975240116,0.04863475237008519,2,3.2871742248535156,0.518473393599823,1.2273782530526949,0.29676412921221956,0.3981736537751219
1901,5,dog,3,0,0.17338245912731612,0.14434643576065256,2.1615976953970275,0.19876873306018616,0.029036023366663555,1.9355390648257502,0.602977082905432,0.19876873306018628,0.1198529908334396,0.07891574222674667,2,2.266669511795044,0.3033894251301163,1.4939538678349995,0.14223634177599,0.09492724359831259
1902,0,airplane,8,0,0.16912328987366368,0.15348142853966731,2.1366247935566203,0.25394340797653425,0.002465235915285441,1.8741757059866329,0.7244692496300167,0.25394340797653414,0.18397419022524888,0.06996921775128526,2,2.342785120010376,0.34825017467741465,1.726589758156624,0.19398577093758013,0.5491875880147014
1903,0,airplane,8,0,0.2560159627270185,0.20811866277350274,1.8974854884447256,0.5198422988975387,0.03869560630649968,1.5696468678473363,0.8165778536707637,0.5198422988975391,0.4244917086810281,0.09535059021651099,2,3.3240604400634766,0.4972848463885508,1.6088643624831989,0.26972844136451074,0.3669708512744302
1904,1,automobile,9,0,0.2417086815236305,0.1647590791390343,2.075947280851936,0.3590603239269339,0.07694960238459622,1.8032709985350335,0.45537817084586224,0.3590603239269348,0.16350823353317037,0.19555209039376445,2,2.3400230407714844,0.43296987198068776,1.6199196124306614,0.16540077315193086,0.04886186785397387
1905,3,cat,4,0,0.17070994210760246,0.12708526869237735,2.1589973653135206,0.22069172334438694,0.007190652912060724,2.0628970107898135,0.9327267490132305,0.22069172334438678,0.20584507364913715,0.014846649695249625,2,2.3124184608459473,0.2838777807134273,1.9702524243885073,0.14483160998207387,0.15949310804458927
1906,9,truck,3,0,0.17299322078456997,0.10647924445928993,2.223155543330106,0.14741064328397677,0.028855976210064582,2.239805200531932,0.17938877695324623,0.1474106432839768,0.026443815008603856,0.12096682827537295,2,1.9194862842559814,0.23731208353362737,1.7849738014467398,0.06956851619370268,0.4759356517649007
1907,1,automobile,3,0,0.16036756196895455,0.15424836668687755,2.234549202221089,0.1303703413125108,0.006119195282076995,1.8691912049925548,0.07786199979410258,0.1303703413125108,0.010150895488431799,0.120219445824079,2,1.9207863807678223,0.23387627141512707,1.5704506938858886,0.0201031954988956,0.23588941631011393
1908,5,dog,3,0,0.16178942964015972,0.1233287651060953,2.240789794747246,0.11251140902933841,0.032797505040790126,2.0929016023782707,0.16974135947889732,0.11251140902933832,0.01909783952552617,0.09341356950381215,2,1.9812450408935547,0.20452576103544778,1.4538156987850788,0.06060720732290456,0.22701115007329875
1909,3,cat,1,0,0.16764503832778382,0.10650516219827753,2.1705973496274322,0.1881873358727272,0.019871451795248907,2.239561823662026,0.5660820281106691,0.18818733587272707,0.106529468755577,0.08165786711715006,2,2.2301058769226074,0.27485672271125977,2.0871944594669976,0.14904044790035262,0.5548738528212415
1910,4,deer,6,0,0.2035999363959022,0.08527816070521095,2.1058355172102927,0.26645073150841425,0.03598330527727117,2.4618368865128204,0.7178572462354769,0.2664507315084145,0.19127358837805883,0.07517714313035564,2,2.6514675617218018,0.4592815818493329,1.7725929156036158,0.18633689060191277,0.34668016516968964
1911,4,deer,6,0,0.21737873988623516,0.10703319008430126,2.0922082797710027,0.2751432485611994,0.06382597795321471,2.2346163049147405,0.8270744704883463,0.27514324856119937,0.22756395661219742,0.047579291949001956,2,2.697856903076172,0.4690468839369397,1.718927485463489,0.20094624881938672,0.33180969995969783
1912,0,airplane,0,1,0.5592182333762477,0.5592182333762477,1.2608731603871732,0.9529112725758837,0.3359107683211932,0.5812154824134061,0.9409997862342593,0.9529112725758836,0.8966893037941225,0.05622196878176111,2,12.243094444274902,0.7124793653325292,0.8272435029953661,0.2935552442180167,0.20079968371144338
1913,9,truck,0,0,0.27642490899164657,0.1236696828222122,1.9942914081388605,0.50160817661978,0.05544797606704757,2.0901411159422856,0.9507713768952747,0.5016081766197804,0.47691469674671677,0.02469347987306364,2,3.248835802078247,0.5676922466178469,1.5914135078084886,0.32143757454122346,0.015260450377168265
1914,9,truck,8,0,0.3009663763478897,0.19906552112435055,1.8414381973794463,0.5684114723201703,0.10190085522353914,1.6141212565679919,0.8357439845213624,0.56841147232017,0.475046468724513,0.09336500359565697,2,3.256334066390991,0.513293448827653,1.368146211226136,0.27604459213106847,0.08095355996899975
1915,9,truck,9,1,0.2046715107354483,0.2046715107354483,2.087560763314899,0.32966676903332254,0.027329624752128634,1.5863489716946795,0.7352498132162067,0.32966676903332304,0.24238743035534113,0.0872793386779819,2,2.665224075317383,0.42450603811432763,1.3849901953110488,0.22545456061663008,0.0851906030984065
1916,9,truck,6,0,0.21110692285097035,0.053526218047273574,2.1000218024819732,0.26689251264941416,0.05316256025592839,2.927583688160487,0.7957415345717757,0.266892512649414,0.21237745758136173,0.054515055068052265,2,2.6613306999206543,0.45827808992103936,2.0563419950992166,0.1952257165780625,0.6905284271968821
1917,8,ship,8,1,0.20324427388538607,0.20324427388538607,2.116575593012983,0.29801644711544867,0.02229041005123175,1.593346703716705,0.8980978429700138,0.2980164471154486,0.2676479283239716,0.030368518791477006,2,2.460054397583008,0.41403320391060194,1.4002213768055252,0.24675647747184992,0.5236471232676712
1918,2,bird,6,0,0.1966808389807472,0.1176385749055803,2.1056200325865064,0.25042822657645974,0.04759006274225089,2.1401382793991273,0.860383059256205,0.25042822657645947,0.21546420370596026,0.03496402287049921,2,2.5958340167999268,0.3801084815288665,1.8095209841512363,0.18293389747789873,0.363857959549024
1919,4,deer,9,0,0.16818777780301544,0.07128813749378882,2.209873628571266,0.14602588605876365,0.026997876181788366,2.6410253399648362,0.6538560035768858,0.14602588605876327,0.09547990227715662,0.05054598378160664,2,2.6768670082092285,0.28673014207636566,1.6640722358438287,0.14582142533213188,0.6122426776979916
1920,2,bird,6,0,0.15829948021952406,0.12903950553574373,2.151413447776987,0.20654465469277117,0.002114337800761895,2.0476366770405994,0.8081413997636956,0.2065446546927715,0.16691728635712552,0.03962736833564598,2,2.3338265419006348,0.2973868503231671,1.728246438337367,0.15748795698119963,0.33060607742011877
1921,2,bird,8,0,0.3450844875704765,0.11043616615608066,1.7090289398177982,0.7326721051333235,0.04712741586243979,2.2033176067921993,0.9398873369471737,0.732672105133323,0.6886292337492387,0.04404287138408436,2,4.636228561401367,0.5738573303163127,1.7338792200040618,0.33375129215559635,0.7081276254971887
1922,5,dog,3,0,0.17854436192837603,0.12861600709679058,2.2085111182661312,0.153755981045391,0.04992835483158545,2.050924002943348,0.47175171418925155,0.15375598104539087,0.07253464762501322,0.08122133342037766,2,2.058861017227173,0.2704399026397886,1.4586066114101903,0.11361348880465053,0.14440986615538634
1923,1,automobile,8,0,0.2006962364264017,0.12387875130056376,2.1270550135375217,0.2920547805337576,0.029055200854672225,2.0884520038394347,0.8837873445664653,0.292054780533758,0.2581143189558718,0.033940461577886216,2,2.3529951572418213,0.4274337807986124,1.7120490460572404,0.24462700042210617,0.09618854704148737
1924,9,truck,9,1,0.21542976044736054,0.21542976044736054,2.122679398961137,0.29703944277316635,0.052746362842193945,1.5351203601667938,0.4505066574681617,0.29703944277316624,0.13381824649994442,0.16322119627322182,2,2.116539478302002,0.3870207950698034,1.3746671865996807,0.1476957661479645,0.18424549316076433
1925,1,automobile,8,0,0.25170627463419604,0.14342461424515054,1.9706429205978118,0.4721917511585794,0.042237702711856756,1.941945718090634,0.9064696199547857,0.4721917511585806,0.42802747721850326,0.044164273940077325,2,2.6710917949676514,0.4866695978609612,1.7308724589603266,0.2870287136909807,0.1991011425596979
1926,0,airplane,8,0,0.42630384970232804,0.2810219216181057,1.5683588296437756,0.8863066062321394,0.14528192808422236,1.2693225998154165,0.890930237431344,0.886306606232141,0.7896373551273701,0.09666925110477087,2,8.470495223999023,0.6347285962954354,1.4510951826790643,0.3467221556629613,0.2203493339247888
1927,9,truck,3,0,0.16115604692266852,0.06793517146295754,2.216838784243585,0.13776000205840305,0.026233438784970364,2.6892013893823767,0.5809372584301727,0.13776000205840308,0.08002991791714364,0.057730084141259436,2,2.097161054611206,0.22981625757444402,1.9179636018597657,0.11121475096878092,0.5537069184156124
1928,4,deer,4,1,0.2292677168324231,0.2292677168324231,1.992797726202996,0.40398689412378935,0.03793264861187873,1.4728648891198712,0.9573562577637468,0.4039868941237899,0.3867593811439505,0.017227512979839432,2,2.9564220905303955,0.37439633169379966,1.3656785398667604,0.16688911875289486,0.2485799395793962
1929,2,bird,2,1,0.1424689046008521,0.1424689046008521,2.2566893936480823,0.07600307251233109,0.021882943239694197,1.9486315164127779,0.4381565047491027,0.07600307251233104,0.033301240602195574,0.04270183191013547,2,2.0196101665496826,0.17186530073797077,1.5508858510948194,0.03341362735644725,0.3009562854977149
1930,1,automobile,0,0,0.23354804502682858,0.10963619810982897,1.9590430989238792,0.47963702530537267,0.0033625395668367974,2.210587684272196,0.8929358798454765,0.4796370253053741,0.42828510919752133,0.05135191610785278,2,3.2342936992645264,0.49642794698557896,1.794649712320409,0.28572390790281016,0.20602707315209118
1931,6,frog,3,0,0.17483791604336607,0.11376593333132098,2.202810145521179,0.16099432346837747,0.032506107801940576,2.1736121577180354,0.35638838455039146,0.16099432346837736,0.05737650686267819,0.10361781660569917,2,2.116386890411377,0.27950930971298327,2.374444773062394,0.10135134712178648,0.8183734719450289
1932,0,airplane,8,0,0.2708908066482438,0.17799737162390986,1.9771366010480529,0.43711898588182074,0.09289343502433392,1.7259864949568824,0.8589615298147288,0.4371189858818212,0.375468392824112,0.0616505930577092,2,3.0268807411193848,0.47284106112487867,1.592845513540197,0.2705186907774953,0.4113973177835606
1933,3,cat,6,0,0.2363632737358059,0.10237019111176603,1.992165781956133,0.37527823467595967,0.04660624759639495,2.2791597111794246,0.9406041320652698,0.37527823467596,0.352988258210368,0.022289976465592,2,3.070244789123535,0.4331436690248009,2.0509719540665876,0.1944697656980834,0.08540860594578273
1934,7,horse,1,0,0.14950468927310817,0.1082882598362379,2.2326999034853894,0.11929160667648057,0.004484456057241265,2.222958534948867,0.5899625505898036,0.11929160667648037,0.070377580538812,0.04891402613766836,2,1.9184002876281738,0.2429594490944472,1.8009715652547365,0.12599287838148487,0.38256615234042846
1935,6,frog,4,0,0.2194968946981154,0.21589484884196483,1.9715154496888811,0.409145115885185,0.0036020458561505653,1.5329638007457056,0.9365281810219637,0.40914511588518465,0.3831759311539725,0.025969184731212125,2,3.0805296897888184,0.3887597722180929,2.178595039126966,0.17418649502479605,0.6633310232056289
1936,3,cat,3,1,0.17177675708241694,0.17177675708241694,2.196592044236113,0.16794192321231846,0.021563984247036982,1.7615595691409374,0.39953190060350185,0.16794192321231832,0.06709815577202491,0.10084376744029341,2,2.1391351222991943,0.29805637153567577,1.8346066279309092,0.10892889715362619,0.180831074813163
1937,1,automobile,1,1,0.1639384617107989,0.1639384617107989,2.2272602983662453,0.13617644119418207,0.022462386888089075,1.8082641550463718,0.0751400984162878,0.13617644119418187,0.010232311193310653,0.12594413000087123,2,1.9506018161773682,0.21959051963292697,1.5601150765661957,0.029785346992093346,0.1812597030403121
1938,8,ship,8,1,0.48582512693038554,0.48582512693038554,1.329167823527471,0.9225595499669895,0.1674449847456549,0.7219065409636933,0.8721732554366336,0.9225595499669899,0.8046317660288652,0.11792778393812464,2,12.133028984069824,0.5590189263150208,0.943382237957374,0.29815726146216986,0.1660598082368098
1939,6,frog,2,0,0.138355197767036,0.04551823756118245,2.253711779776553,0.08531451718349876,0.011355779780446162,3.089642207813829,0.38304392570996915,0.08531451718349874,0.03267920758201798,0.05263530960148076,2,2.068120241165161,0.16361895512992838,2.711581800041839,0.04615391542685963,0.9523589714730416
1940,5,dog,9,0,0.19822306021216557,0.08211250658239092,2.15560717217459,0.24534145965156648,0.025766707798896116,2.4996649406004687,0.2886313795102692,0.245341459651566,0.07081324395029454,0.17452821570127147,2,2.0621674060821533,0.3221530916877838,1.6192695351770052,0.09527970326717461,0.4479797577777333
1941,7,horse,8,0,0.24004525581562677,0.04752552342255253,2.027328465584766,0.3797083405794019,0.06304535882860768,3.04648837704278,0.8464389983633878,0.3797083405794012,0.32139994747025247,0.05830839310914876,2,2.7274394035339355,0.43363434684046903,2.060577795364173,0.2548583845939267,0.5883444151579126
1942,2,bird,2,1,0.14769030231985655,0.14769030231985655,2.2513287747435897,0.09718671328111123,0.006023009399039436,1.9126377495566669,0.5270672808815556,0.09718671328111121,0.051223936706890655,0.04596277657422056,2,2.0041797161102295,0.21507780488816888,1.5467709504849234,0.06715546310390179,0.27891042454394654
1943,8,ship,8,1,0.253616939268236,0.253616939268236,2.039024860486829,0.4291551366582667,0.053618499365719635,1.371930263428017,0.9480384864089457,0.42915513665826666,0.40685558619212736,0.022299550466139295,2,3.281690835952759,0.5285404512557657,1.2645321119421238,0.29955562390741314,0.46420761918822473
1944,4,deer,4,1,0.15147255419433692,0.15147255419433692,2.1761689758127694,0.19284755098276568,0.0010841672092958277,1.8873508308776663,0.87177966381533,0.19284755098276554,0.16812057316336507,0.024726977819400475,2,2.2123327255249023,0.26408897549201366,1.4906336439532737,0.14259113920289126,0.3001356251653737
1945,4,deer,0,0,0.2873119464171298,0.02940048584372027,2.0397119931032845,0.4422333569410753,0.12058849231117458,3.5267440794774343,0.8655478842999565,0.4422333569410742,0.38277414646721425,0.059459210473859936,2,2.8138139247894287,0.5530594637443781,1.7797597004647645,0.2958842570022141,0.7700607249259006
